checkpoint,condition,train_seed,comm_enabled,eval_seed,eval_policy,ablation,history_intervention,sender_remap,cross_play,scope,key,n_rounds,coop_rate,avg_reward,p_all_cooperate,avg_welfare,p_coop_given_m0,p_coop_given_m1,checkpoint_episode,suite_kind,observability_mode,public_signal_sigma
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,indep_random,none,none,none,f_value,5.000,5829,0.9559101046491679,19.29456167438669,0.8243266426488248,77.17824669754675,0.9497972104065684,0.9632009345794392,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,marginal,none,none,none,regime,competitive,5980,0.0023411371237458192,3.9953177257525083,0.0,15.981270903010033,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,marginal,none,none,none,regime,cooperative,5921,0.9459550751562236,19.135281202499577,0.7844958621854417,76.54112480999831,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,marginal,none,none,none,regime,mixed,18099,0.46785734018454056,7.996602022211172,0.209790596165534,31.986408088844687,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,marginal,none,none,none,f_value,0.500,5980,0.0023411371237458192,3.9953177257525083,0.0,15.981270903010033,0.002421758569299553,0.002428127428127428,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,marginal,none,none,none,f_value,1.500,5804,0.035535837353549274,4.071071674707099,0.00017229496898690558,16.284286698828396,0.03613763977539953,0.0381517173214727,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,marginal,none,none,none,f_value,2.500,5884,0.4543252889191027,6.7259517335146155,0.049966009517335146,26.903806934058462,0.4499172772394233,0.4715951010771728,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,marginal,none,none,none,f_value,3.500,6411,0.8716658867571362,12.716658867571361,0.5462486351583217,50.866635470285445,0.8636324230602515,0.8957420869643744,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,marginal,none,none,none,f_value,5.000,5921,0.9459550751562236,19.135281202499577,0.7844958621854417,76.54112480999831,0.9408517350157729,0.9520755654983842,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,competitive,5288,0.0007564296520423601,3.9984871406959153,0.0,15.993948562783661,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,cooperative,5917,0.9730015210410681,19.56802433665709,0.8920060841642724,78.27209734662836,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,mixed,18795,0.4600292631018888,8.035035913806864,0.2512902367650971,32.140143655227455,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,0.500,5288,0.0007564296520423601,3.9984871406959153,0.0,15.993948562783661,0.0007577192650123129,0.0008323795650816773,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,1.500,5824,0.01480940934065934,4.029618818681318,0.0,16.118475274725274,0.015143534369238872,0.013748854262144821,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,2.500,6298,0.3943315338202604,6.365989202921562,0.031914893617021274,25.46395681168625,0.39312419065123855,0.4052253614287064,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,3.500,6673,0.9106099205754533,13.106099205754534,0.6776562265847444,52.424396823018135,0.9092431218843944,0.9125946609129755,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,5.000,5917,0.9730015210410681,19.56802433665709,0.8920060841642724,78.27209734662836,0.9729072446454475,0.9700068166325835,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,permute_slots,none,none,none,regime,competitive,5862,0.0019617877857386556,3.9960764244285225,0.0,15.98430569771409,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,permute_slots,none,none,none,regime,cooperative,6068,0.9517963085036256,19.22874093605801,0.8078444297956493,76.91496374423204,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,permute_slots,none,none,none,regime,mixed,18070,0.47692307692307695,8.016270060874378,0.19546209186496957,32.06508024349751,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,permute_slots,none,none,none,f_value,0.500,5862,0.0019617877857386556,3.9960764244285225,0.0,15.98430569771409,0.0019234879247702502,0.0020592502457059954,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,permute_slots,none,none,none,f_value,1.500,5576,0.06075143472022956,4.121502869440459,0.0001793400286944046,16.486011477761835,0.05940315315315315,0.0592636525388932,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,permute_slots,none,none,none,f_value,2.500,6045,0.45062034739454093,6.703722084367246,0.02481389578163772,26.814888337468982,0.45421327035337106,0.4540902283788843,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,permute_slots,none,none,none,f_value,3.500,6449,0.8614126221119554,12.614126221119554,0.5242673282679485,50.456504884478214,0.8629896083133494,0.8759046402724564,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,permute_slots,none,none,none,f_value,5.000,6068,0.9517963085036256,19.22874093605801,0.8078444297956493,76.91496374423204,0.9511767651477215,0.9707102258180142,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,public_marginal,none,none,none,regime,competitive,6381,0.0007835762419683435,3.9984328475160633,0.0,15.993731390064253,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,public_marginal,none,none,none,regime,cooperative,5877,0.9795814190913732,19.67330270546197,0.9183256763654926,78.69321082184788,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,public_marginal,none,none,none,regime,mixed,17742,0.3975171908465787,7.454768346296922,0.13256679066621577,29.81907338518769,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,public_marginal,none,none,none,f_value,0.500,6381,0.0007835762419683435,3.9984328475160633,0.0,15.993731390064253,0.00044816253361219,0.0011535926170072512,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,public_marginal,none,none,none,f_value,1.500,5647,0.018151230741986896,4.036302461483974,0.0005312555339118116,16.145209845935895,0.01440013633265167,0.022207887946922227,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,public_marginal,none,none,none,f_value,2.500,6241,0.3370052876141644,6.022031725684986,0.015862842493190196,24.088126902739944,0.28967875318066155,0.38505004843396834,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,public_marginal,none,none,none,f_value,3.500,5854,0.8279808677827126,12.279808677827127,0.38435257943286644,49.11923471130851,0.727872411489646,0.9327797202797202,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,public_marginal,none,none,none,f_value,5.000,5877,0.9795814190913732,19.67330270546197,0.9183256763654926,78.69321082184788,0.9626095118898623,0.9998135024244685,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,public_random,none,none,none,regime,competitive,5929,0.000969809411367853,3.998060381177264,0.0,15.992241524709057,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,public_random,none,none,none,regime,cooperative,5836,0.9802947224126114,19.68471555860178,0.9211788896504455,78.73886223440712,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,public_random,none,none,none,regime,mixed,18235,0.4026460104195229,7.507787222374555,0.14126679462571978,30.03114888949822,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,public_random,none,none,none,f_value,0.500,5929,0.000969809411367853,3.998060381177264,0.0,15.992241524709057,0.0013554727211114877,0.0005876427132303559,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,public_random,none,none,none,f_value,1.500,5872,0.017924046321525885,4.035848092643052,0.0003405994550408719,16.143392370572208,0.014886015651582171,0.020968291851346743,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,public_random,none,none,none,f_value,2.500,6262,0.3439795592462472,6.063877355477484,0.019642286809326094,24.255509421909935,0.2953606609469336,0.39309791332263244,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,public_random,none,none,none,f_value,3.500,6101,0.8331421078511719,12.331421078511719,0.40173742009506636,49.325684314046875,0.7310095363367314,0.934640522875817,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,public_random,none,none,none,f_value,5.000,5836,0.9802947224126114,19.68471555860178,0.9211788896504455,78.73886223440712,0.9610753052917232,0.9999134349030471,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,sender_shuffle,none,none,none,regime,competitive,5288,0.0015601361573373677,3.996879727685325,0.0,15.9875189107413,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,sender_shuffle,none,none,none,regime,cooperative,5917,0.9151174581713706,18.64187933074193,0.6604698326854825,74.56751732296772,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,sender_shuffle,none,none,none,regime,mixed,18795,0.4435754189944134,7.863527533918595,0.1841979249800479,31.45411013567438,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,sender_shuffle,none,none,none,f_value,0.500,5288,0.0015601361573373677,3.996879727685325,0.0,15.9875189107413,0.0016304347826086956,0.0014460511679644048,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,sender_shuffle,none,none,none,f_value,1.500,5824,0.015152815934065934,4.030305631868132,0.00034340659340659343,16.12122252747253,0.015492074863436912,0.01574074074074074,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,sender_shuffle,none,none,none,f_value,2.500,6298,0.39889647507145126,6.393378850428707,0.04541124166402032,25.57351540171483,0.3950099634672866,0.41791185481970305,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,sender_shuffle,none,none,none,f_value,3.500,6673,0.8596583245916379,12.59658324591638,0.4756481342724412,50.38633298366552,0.8538569863871068,0.8939529876188768,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,sender_shuffle,none,none,none,f_value,5.000,5917,0.9151174581713706,18.64187933074193,0.6604698326854825,74.56751732296772,0.911319171487877,0.9191336470826376,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,zeros,none,none,none,regime,competitive,5288,0.009880862329803328,3.9802382753403935,0.0,15.920953101361574,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,zeros,none,none,none,regime,cooperative,5917,1.0,20.0,1.0,80.0,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,zeros,none,none,none,regime,mixed,18795,0.6632482043096568,9.18826815642458,0.4679436020218143,36.75307262569832,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,zeros,none,none,none,f_value,0.500,5288,0.009880862329803328,3.9802382753403935,0.0,15.920953101361574,0.00990286661928453,0.008537607374816677,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,zeros,none,none,none,f_value,1.500,5824,0.1251717032967033,4.250343406593407,0.026614010989010988,17.001373626373628,0.13016754689491897,0.10311782966662168,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,zeros,none,none,none,f_value,2.500,6298,0.845982851698952,9.075897110193713,0.47777072086376626,36.30358844077485,0.844712671706088,0.8466090599633412,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,zeros,none,none,none,f_value,3.500,6673,0.9604001198861082,13.604001198861083,0.8438483440731305,54.41600479544433,0.9597241274196007,0.9566721512044889,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,zeros,none,none,none,f_value,5.000,5917,1.0,20.0,1.0,80.0,1.0,1.0,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,fixed0,none,none,none,regime,competitive,5288,0.0012764750378214825,3.997447049924357,0.0,15.989788199697427,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,fixed0,none,none,none,regime,cooperative,5917,0.777632246070644,16.442115937130303,0.3116444143991888,65.76846374852121,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,fixed0,none,none,none,regime,mixed,18795,0.4761239691407289,7.9468209630220805,0.17483373237563182,31.787283852088322,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,fixed0,none,none,none,f_value,0.500,5288,0.0012764750378214825,3.997447049924357,0.0,15.989788199697427,0.0012764750378214825,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,fixed0,none,none,none,f_value,1.500,5824,0.03644402472527473,4.072888049450549,0.00017170329670329672,16.291552197802197,0.03644402472527473,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,fixed0,none,none,none,f_value,2.500,6298,0.5402111781517942,7.241267068910766,0.1664020323912353,28.965068275643063,0.5402111781517942,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,fixed0,none,none,none,f_value,3.500,6673,0.7993780908137269,11.99378090813727,0.3352315300464559,47.97512363254908,0.7993780908137269,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,fixed0,none,none,none,f_value,5.000,5917,0.777632246070644,16.442115937130303,0.3116444143991888,65.76846374852121,0.777632246070644,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,fixed1,none,none,none,regime,competitive,5288,0.005531391830559758,3.9889372163388805,0.0,15.955748865355522,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,fixed1,none,none,none,regime,cooperative,5917,0.8764154132161568,18.02264661145851,0.5056616528646274,72.09058644583403,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,fixed1,none,none,none,regime,mixed,18795,0.5165469539771216,8.235700984304335,0.16621441872838522,32.94280393721734,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,fixed1,none,none,none,f_value,0.500,5288,0.005531391830559758,3.9889372163388805,0.0,15.955748865355522,,0.005531391830559758,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,fixed1,none,none,none,f_value,1.500,5824,0.05249828296703297,4.104996565934066,0.0,16.419986263736263,,0.05249828296703297,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,fixed1,none,none,none,f_value,2.500,6298,0.5965782788186726,7.579469672912036,0.04922197523023182,30.317878691648144,,0.5965782788186726,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,fixed1,none,none,none,f_value,3.500,6673,0.846021279784205,12.46021279784205,0.42169938558369546,49.8408511913682,,0.846021279784205,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,fixed1,none,none,none,f_value,5.000,5917,0.8764154132161568,18.02264661145851,0.5056616528646274,72.09058644583403,,0.8764154132161568,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,indep_random,none,none,none,regime,competitive,5444,0.002709404849375459,3.994581190301249,0.0,15.978324761204997,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,indep_random,none,none,none,regime,cooperative,5829,0.8830416881111683,18.12866700977869,0.5911820209298336,72.51466803911477,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,indep_random,none,none,none,regime,mixed,18727,0.48272547658461046,7.989800822342073,0.18945906979227853,31.959203289368293,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,indep_random,none,none,none,f_value,0.500,5444,0.002709404849375459,3.994581190301249,0.0,15.978324761204997,0.002379315814519114,0.0028446504767423485,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,indep_random,none,none,none,f_value,1.500,5205,0.032516810758885684,4.065033621517771,0.00019212295869356388,16.260134486071085,0.02803789798391539,0.03390855132996263,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,indep_random,none,none,none,f_value,2.500,7182,0.4987816764132554,6.992690058479532,0.06975772765246449,27.970760233918128,0.47454378469033265,0.5031596518421366,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,indep_random,none,none,none,f_value,3.500,6340,0.8341482649842271,12.341482649842272,0.4804416403785489,49.36593059936909,0.8233777978747456,0.8344547301874012,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,indep_random,none,none,none,f_value,5.000,5829,0.8830416881111683,18.12866700977869,0.5911820209298336,72.51466803911477,0.8780294786823623,0.8883372274143302,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,marginal,none,none,none,regime,competitive,5980,0.00229933110367893,3.995401337792642,0.0,15.981605351170568,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,marginal,none,none,none,regime,cooperative,5921,0.8884478973146428,18.215166357034285,0.6054720486404324,72.86066542813714,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,marginal,none,none,none,regime,mixed,18099,0.4607575004143875,7.913890270180673,0.18387756229625946,31.65556108072269,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,marginal,none,none,none,f_value,0.500,5980,0.00229933110367893,3.995401337792642,0.0,15.981605351170568,0.001931807205640877,0.002336776183577137,150000,comm,private,
