checkpoint,condition,train_seed,comm_enabled,eval_seed,eval_policy,ablation,history_intervention,sender_remap,cross_play,scope,key,n_rounds,coop_rate,avg_reward,p_all_cooperate,avg_welfare,p_coop_given_m0,p_coop_given_m1,checkpoint_episode,suite_kind,observability_mode,public_signal_sigma
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,fixed1,none,none,none,regime,competitive,5288,0.0006145990922844176,3.9987708018154313,0.0,15.995083207261725,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,fixed1,none,none,none,regime,cooperative,5917,0.7380429271590333,15.808686834544533,0.0,63.23474733817813,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,fixed1,none,none,none,regime,mixed,18795,0.22756052141527003,6.00462889066241,0.0,24.01851556264964,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,fixed1,none,none,none,f_value,0.500,5288,0.0006145990922844176,3.9987708018154313,0.0,15.995083207261725,,0.0006145990922844176,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,fixed1,none,none,none,f_value,1.500,5824,0.008671016483516484,4.017342032967033,0.0,16.06936813186813,,0.008671016483516484,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,fixed1,none,none,none,f_value,2.500,6298,0.18613051762464275,5.1167831057478566,0.0,20.467132422991426,,0.18613051762464275,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,fixed1,none,none,none,f_value,3.500,6673,0.4577026824516709,8.57702682451671,0.0,34.30810729806684,,0.4577026824516709,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,fixed1,none,none,none,f_value,5.000,5917,0.7380429271590333,15.808686834544533,0.0,63.23474733817813,,0.7380429271590333,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,indep_random,none,none,none,regime,competitive,5444,0.003352314474650992,3.993295371050698,0.0,15.973181484202792,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,indep_random,none,none,none,regime,cooperative,5829,0.6971178589809572,15.153885743695316,0.033281866529421854,60.61554297478126,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,indep_random,none,none,none,regime,mixed,18727,0.2773268542745768,6.400384471618518,0.015111870561221765,25.601537886474073,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,indep_random,none,none,none,f_value,0.500,5444,0.003352314474650992,3.993295371050698,0.0,15.973181484202792,0.003542536879395125,0.0037401885897908656,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,indep_random,none,none,none,f_value,1.500,5205,0.02824207492795389,4.056484149855907,0.0,16.22593659942363,0.028974330726010796,0.03110573752473071,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,indep_random,none,none,none,f_value,2.500,7182,0.20213728766360345,5.212823725981621,0.0004177109440267335,20.851294903926483,0.1957433214870423,0.20551647390803227,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,indep_random,none,none,none,f_value,3.500,6340,0.5669952681388013,9.669952681388013,0.04416403785488959,38.67981072555205,0.5785213655889667,0.5509595845563332,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,indep_random,none,none,none,f_value,5.000,5829,0.6971178589809572,15.153885743695316,0.033281866529421854,60.61554297478126,0.7039766544663172,0.7020054517133957,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,marginal,none,none,none,regime,competitive,5980,0.0038879598662207356,3.9922240802675586,0.0,15.968896321070234,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,marginal,none,none,none,regime,cooperative,5921,0.6862438777233575,14.97990204357372,0.0415470359736531,59.91960817429488,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,marginal,none,none,none,regime,mixed,18099,0.28002928338582245,6.4503839991159735,0.01701751477982209,25.801535996463894,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,marginal,none,none,none,f_value,0.500,5980,0.0038879598662207356,3.9922240802675586,0.0,15.968896321070234,0.004289062889631439,0.004185832566697332,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,marginal,none,none,none,f_value,1.500,5804,0.030883873190902824,4.061767746381806,0.0,16.247070985527223,0.0323265813604103,0.033122283122283123,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,marginal,none,none,none,f_value,2.500,5884,0.2081492182188987,5.248895309313392,0.0,20.995581237253568,0.1966676584349896,0.2095697856027261,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,marginal,none,none,none,f_value,3.500,6411,0.5715566994228669,9.71556699422867,0.0480424270784589,38.86226797691468,0.5783368273934312,0.5599160275909344,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,marginal,none,none,none,f_value,5.000,5921,0.6862438777233575,14.97990204357372,0.0415470359736531,59.91960817429488,0.6833135156559651,0.6904661710384813,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,none,none,none,none,regime,competitive,5288,0.00529500756429652,3.989409984871407,0.0,15.957639939485627,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,none,none,none,none,regime,cooperative,5917,0.7142132837586614,15.427412540138583,0.14044279195538278,61.70965016055433,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,none,none,none,none,regime,mixed,18795,0.26960627826549616,6.357621707901037,0.012450119712689545,25.43048683160415,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,none,none,none,none,f_value,0.500,5288,0.00529500756429652,3.989409984871407,0.0,15.957639939485627,0.007155289112357377,0.005455696819133908,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,none,none,none,none,f_value,1.500,5824,0.02262190934065934,4.045243818681318,0.0,16.180975274725274,0.02599139434818002,0.02323083120719753,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,none,none,none,none,f_value,2.500,6298,0.21066211495712925,5.263972689742776,0.0,21.055890758971103,0.19338313767342583,0.2141077750098335,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,none,none,none,none,f_value,3.500,6673,0.5407987411958639,9.40798741195864,0.0350666866476847,37.63194964783456,0.4449809638777974,0.5393504531722054,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,none,none,none,none,f_value,5.000,5917,0.7142132837586614,15.427412540138583,0.14044279195538278,61.70965016055433,0.701545725867522,0.7090126909012691,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,permute_slots,none,none,none,regime,competitive,5862,0.0028573865574889118,3.994285226885022,0.0,15.977140907540088,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,permute_slots,none,none,none,regime,cooperative,6068,0.7218605800922874,15.549769281476598,0.03361898483849703,62.19907712590639,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,permute_slots,none,none,none,regime,mixed,18070,0.25611510791366904,6.2131156613171,0.0051466519092418376,24.8524626452684,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,permute_slots,none,none,none,f_value,0.500,5862,0.0028573865574889118,3.994285226885022,0.0,15.977140907540088,0.003764890986738593,0.0028862553024008395,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,permute_slots,none,none,none,f_value,1.500,5576,0.026318149210903873,4.052636298421808,0.0,16.21054519368723,0.031999531999532,0.026495327102803737,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,permute_slots,none,none,none,f_value,2.500,6045,0.21153846153846154,5.269230769230769,0.00016542597187758478,21.076923076923077,0.20189623853617475,0.21086568802304842,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,permute_slots,none,none,none,f_value,3.500,6449,0.49658861839044816,8.965886183904482,0.014265777639944178,35.86354473561793,0.4965327872667194,0.4927519011406844,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,permute_slots,none,none,none,f_value,5.000,6068,0.7218605800922874,15.549769281476598,0.03361898483849703,62.19907712590639,0.7335251046025104,0.7219781130824076,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,public_marginal,none,none,none,regime,competitive,6381,0.0005876821814762576,3.9988246356370474,0.0,15.99529854254819,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,public_marginal,none,none,none,regime,cooperative,5877,0.61596052407691,13.85536838523056,0.0074868129998298455,55.42147354092224,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,public_marginal,none,none,none,regime,mixed,17742,0.21478694622928643,5.965082854244167,0.0012963589223311915,23.860331416976667,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,public_marginal,none,none,none,f_value,0.500,6381,0.0005876821814762576,3.9988246356370474,0.0,15.99529854254819,0.00017562346329469617,0.0009196378041878891,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,public_marginal,none,none,none,f_value,1.500,5647,0.004648485921728352,4.009296971843456,0.0,16.037187887373825,0.00351288056206089,0.005591572123176661,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,public_marginal,none,none,none,f_value,2.500,6241,0.12149495273193399,4.728969716391604,0.0,18.915878865566416,0.11515513126491647,0.1271160822249093,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,public_marginal,none,none,none,f_value,3.500,5854,0.5169542193372053,9.169542193372052,0.003928937478647079,36.67816877348821,0.5713452566096423,0.47432967702620354,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,public_marginal,none,none,none,f_value,5.000,5877,0.61596052407691,13.85536838523056,0.0074868129998298455,55.42147354092224,0.4746023138105568,0.7416425586628094,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,public_random,none,none,none,regime,competitive,5929,4.2165626581210996e-05,3.9999156687468376,0.0,15.99966267498735,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,public_random,none,none,none,regime,cooperative,5836,0.6109492803289924,13.775188485263879,0.009424263193968472,55.100753941055515,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,public_random,none,none,none,regime,mixed,18235,0.21838497395119277,6.003427474636688,0.0010419522895530574,24.01370989854675,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,public_random,none,none,none,f_value,0.500,5929,4.2165626581210996e-05,3.9999156687468376,0.0,15.99966267498735,0.0,8.3948959032908e-05,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,public_random,none,none,none,f_value,1.500,5872,0.004555517711171662,4.009111035422343,0.0,16.036444141689373,0.0022966995576726777,0.006818956699624957,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,public_random,none,none,none,f_value,2.500,6262,0.12280421590546152,4.736825295432769,0.0,18.947301181731078,0.11773117254528122,0.12792937399678972,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,public_random,none,none,none,f_value,3.500,6101,0.522291427634814,9.22291427634814,0.0031142435666284217,36.89165710539256,0.570782637290365,0.47410130718954246,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,public_random,none,none,none,f_value,5.000,5836,0.6109492803289924,13.775188485263879,0.009424263193968472,55.100753941055515,0.4832089552238806,0.7413434903047091,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,sender_shuffle,none,none,none,regime,competitive,5288,0.0045385779122541605,3.9909228441754916,0.0,15.963691376701966,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,sender_shuffle,none,none,none,regime,cooperative,5917,0.6848909920567855,14.958255872908568,0.03413892175088727,59.83302349163427,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,sender_shuffle,none,none,none,regime,mixed,18795,0.2894120776802341,6.496940675711626,0.019100824687416865,25.987762702846503,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,sender_shuffle,none,none,none,f_value,0.500,5288,0.0045385779122541605,3.9909228441754916,0.0,15.963691376701966,0.004225687418164504,0.004810342235806985,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,sender_shuffle,none,none,none,f_value,1.500,5824,0.033482142857142856,4.066964285714286,0.0,16.267857142857142,0.03583727938011192,0.0347345839609293,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,sender_shuffle,none,none,none,f_value,2.500,6298,0.2343998094633217,5.40639885677993,0.00015878056525881233,21.62559542711972,0.205071554104946,0.23321764158130873,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,sender_shuffle,none,none,none,f_value,3.500,6673,0.5647010340176832,9.647010340176832,0.05364903341825266,38.58804136070733,0.5644972080146403,0.5553338388474278,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,sender_shuffle,none,none,none,f_value,5.000,5917,0.6848909920567855,14.958255872908568,0.03413892175088727,59.83302349163427,0.6694022343410811,0.6867064471263852,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,zeros,none,none,none,regime,competitive,5288,0.0,4.0,0.0,16.0,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,zeros,none,none,none,regime,cooperative,5917,0.7487324657765759,15.979719452425215,0.0,63.91887780970086,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,zeros,none,none,none,regime,mixed,18795,0.25655759510508114,6.36754455972333,0.0,25.47017823889332,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,zeros,none,none,none,f_value,0.500,5288,0.0,4.0,0.0,16.0,0.0,0.0,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,zeros,none,none,none,f_value,1.500,5824,0.002704326923076923,4.005408653846154,0.0,16.021634615384617,0.002667298915298441,0.0027163022665538583,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,zeros,none,none,none,f_value,2.500,6298,0.14274372816767228,4.856462369006033,0.0,19.425849476024133,0.13810180001722505,0.14578773443199863,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,zeros,none,none,none,f_value,3.500,6673,0.5855312453169489,9.85531245316949,0.0,39.42124981267796,0.4950286806883365,0.5853135809896225,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed707_ep50000.pt,cond1,707,1,9001,greedy,zeros,none,none,none,f_value,5.000,5917,0.7487324657765759,15.979719452425215,0.0,63.91887780970086,0.7364234290285308,0.7486050050727088,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,fixed0,none,none,none,regime,competitive,5288,0.003072995461422088,3.9938540090771557,0.0,15.975416036308623,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,fixed0,none,none,none,regime,cooperative,5917,0.9250042251140781,18.800067601825248,0.7524083150245057,75.20027040730099,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,fixed0,none,none,none,regime,mixed,18795,0.26943335993615325,6.346741154562384,0.006544293695131684,25.386964618249536,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,fixed0,none,none,none,f_value,0.500,5288,0.003072995461422088,3.9938540090771557,0.0,15.975416036308623,0.003072995461422088,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,fixed0,none,none,none,f_value,1.500,5824,0.020089285714285716,4.040178571428571,0.0,16.160714285714285,0.020089285714285716,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,fixed0,none,none,none,f_value,2.500,6298,0.22217370593839314,5.333042235630359,0.00031756113051762465,21.332168942521434,0.22217370593839314,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,fixed0,none,none,none,f_value,3.500,6673,0.5316574254458265,9.316574254458265,0.01813277386482841,37.26629701783306,0.5316574254458265,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,fixed0,none,none,none,f_value,5.000,5917,0.9250042251140781,18.800067601825248,0.7524083150245057,75.20027040730099,0.9250042251140781,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed808_ep50000.pt,cond1,808,1,9001,greedy,fixed1,none,none,none,regime,competitive,5288,0.0011819213313161876,3.9976361573373675,0.0,15.99054462934947,,,50000,comm,private,
